"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
3,1.32700347489009,0.000319120847376287,0.6821667,3429.20521767017,"Quatsino",1.09433087489009
3,1.28171095681001,0.000469013796109131,0.6821667,2236.68976373975,"Quatsino",1.04903835681002
3,1.94026403552581,0.000834238769273834,0.6821667,2046.88573393944,"Quatsino",1.70759143552581
3,1.43639193492143,0.000371070538014456,0.6821667,3243.90974654673,"Quatsino",1.20371933492143
3,1.69590394711747,0.000511949946535151,0.6821667,2858.15313981482,"Quatsino",1.46323134711747
3,1.44715262179333,0.000320034762276073,0.6821667,3794.83782685358,"Quatsino",1.21448002179333
3,1.76841549132976,0.000646804384293073,0.6821667,2374.35448587482,"Quatsino",1.53574289132976
3,1.68144911672814,0.000293042403221659,0.6821667,4943.91426223827,"Quatsino",1.44877651672814
3,1.78684035024314,0.000394761203481114,0.6821667,3936.98199452747,"Quatsino",1.55416775024314
3,1.9529010510951,0.00043619998089487,0.6821667,3943.66924905871,"Quatsino",1.7202284510951
3,1.87132507096164,0.000364944654770018,0.6821667,4490.13966787454,"Quatsino",1.63865247096164
3,1.52004751096346,0.00039034947863313,0.6821667,3298.0059701153,"Quatsino",1.28737491096346
3,1.93913713153131,0.000704402577091474,0.6821667,2422.5699720995,"Quatsino",1.70646453153131
3,1.46363129070001,0.000714196811393985,0.6821667,1723.55668782306,"Quatsino",1.23095869070001
3,1.98840722757971,0.000874998057202205,0.6821667,2006.55831533347,"Quatsino",1.75573462757971
3,0.989759441074627,0.000210885120674369,0.6821667,3590.04389998504,"Quatsino",0.757086841074628
3,1.41813517030611,0.00030096167924394,0.6821667,3938.91532398465,"Quatsino",1.18546257030611
3,1.73786727533416,0.000555683652297914,0.6821667,2708.72585347749,"Quatsino",1.50519467533416
3,1.94822154131104,0.000510081930825334,0.6821667,3363.28114688401,"Quatsino",1.71554894131104
3,1.88646351819766,0.000405756256909114,0.6821667,4075.82357643865,"Quatsino",1.65379091819766
3,1.27987769188481,0.000275951187895623,0.6821667,3794.89249483106,"Quatsino",1.04720509188481
3,1.31919677665273,0.000484495153959607,0.6821667,2242.59039078709,"Quatsino",1.08652417665273
3,1.98025868468006,0.000375173178614967,0.6821667,4658.07841363194,"Quatsino",1.74758608468006
3,1.95622613569481,0.000418023135817519,0.6821667,4123.10560831542,"Quatsino",1.72355353569481
3,1.98856900710903,0.000540491273817249,0.6821667,3248.70445124472,"Quatsino",1.75589640710903
3,1.56086346480532,0.000456641068173731,0.6821667,2908.61019162649,"Quatsino",1.32819086480532
3,0.425939302097359,5.22012883092631e-05,0.6821667,3702.33586865449,"Quatsino",0.193266702097359
3,1.7918493397011,0.000678197728056395,0.6821667,2299.00024019462,"Quatsino",1.5591767397011
3,0.94428713882828,0.000321131556834628,0.6821667,2215.95954580925,"Quatsino",0.71161453882828
3,1.15863292387326,0.000260048291753446,0.6821667,3560.72450093683,"Quatsino",0.925960323873265
3,1.36024194267736,0.00026956480117899,0.6821667,4182.92498777931,"Quatsino",1.12756934267736
3,1.55480042797917,0.000350895743233378,0.6821667,3767.86510943745,"Quatsino",1.32212782797917
3,0.884490768844737,0.00019895498488274,0.6821667,3276.20928537631,"Quatsino",0.651818168844737
3,1.82150890379433,0.000232051994140768,0.6821667,6846.89786733963,"Quatsino",1.58883630379433
3,1.00238269506189,0.000216257085540815,0.6821667,3559.23642056397,"Quatsino",0.769710095061888
3,1.44040543375869,0.000501035804217353,0.6821667,2410.47211315614,"Quatsino",1.20773283375869
3,1.94914043543859,0.000330567579489991,0.6821667,5192.48692835154,"Quatsino",1.71646783543859
3,0.827335449065867,0.000167619577623343,0.6821667,3547.69327961279,"Quatsino",0.594662849065867
3,1.48493103512049,0.000340919526270685,0.6821667,3673.17897223116,"Quatsino",1.25225843512049
3,1.00744086736162,0.000242792970198211,0.6821667,3191.06548566507,"Quatsino",0.774768267361619
3,0.960200476826469,0.00015789944814628,0.6821667,4607.53907228655,"Quatsino",0.72752787682647
3,0.529338827965269,9.16110931478867e-05,0.6821667,3238.32210457706,"Quatsino",0.296666227965269
3,1.56301001467712,0.000575157288231523,0.6821667,2312.99757804965,"Quatsino",1.33033741467712
3,1.4275577037373,0.000481858690525259,0.6821667,2479.74173182348,"Quatsino",1.1948851037373
3,0.746500702536745,0.000123286415488117,0.6821667,4167.75928233773,"Quatsino",0.513828102536746
3,1.62424438970742,0.000491975892733239,0.6821667,2828.53654063484,"Quatsino",1.39157178970742
3,0.586689009381001,8.05853544338976e-05,0.6821667,4393.06139270497,"Quatsino",0.354016409381002
3,1.20778773690291,0.000474209318430256,0.6821667,2056.29686934615,"Quatsino",0.975115136902908
3,1.41367230488535,0.000294599265790177,0.6821667,4008.8345153124,"Quatsino",1.18099970488535
3,1.44516294719158,0.00038880752074829,0.6821667,3118.48480929085,"Quatsino",1.21249034719158
3,0.878533164300176,0.000207294672919926,0.6821667,3115.66406990912,"Quatsino",0.645860564300176
3,1.62140423927451,0.000294615980640233,0.6821667,4713.70098884874,"Quatsino",1.38873163927451
3,1.94238565381874,0.000389008282338284,0.6821667,4395.05566190481,"Quatsino",1.70971305381874
3,1.44663313475307,0.000264259557046056,0.6821667,4593.81885114375,"Quatsino",1.21396053475307
3,1.67237587188482,0.0006690149216087,0.6821667,2151.97482953436,"Quatsino",1.43970327188482
3,1.80438742494486,0.000677054378928554,0.6821667,2321.40116637619,"Quatsino",1.57171482494486
3,1.28058369144451,0.000301694674382904,0.6821667,3473.41594142468,"Quatsino",1.04791109144451
3,1.78784857439128,0.000592330427758613,0.6821667,2625.52099556338,"Quatsino",1.55517597439128
3,0.936050190106148,0.000136898845313292,0.6821667,5137.9366166053,"Quatsino",0.703377590106149
3,1.63053538134361,0.00033475882410091,0.6821667,4175.73094629535,"Quatsino",1.39786278134361
3,0.695155559621288,0.000155466826533349,0.6821667,2974.80156978751,"Quatsino",0.462482959621288
3,1.12753311740541,0.000171806617382491,0.6821667,5208.53347233534,"Quatsino",0.894860517405414
3,1.71221158455938,0.000435903860911824,0.6821667,3394.18646456693,"Quatsino",1.47953898455938
3,1.38067595724294,0.000405415963311895,0.6821667,2831.66786987062,"Quatsino",1.14800335724294
3,0.749898099945725,0.000132429241221468,0.6821667,3905.6744203551,"Quatsino",0.517225499945725
3,0.743070626365723,0.000188009231258136,0.6821667,2714.74981813499,"Quatsino",0.510398026365724
3,1.10931830081349,0.000292853604265338,0.6821667,2993.46051421382,"Quatsino",0.876645700813489
3,1.67801394554033,0.000363572188383275,0.6821667,3975.39028484947,"Quatsino",1.44534134554033
3,1.50409899547388,0.000409843246151418,0.6821667,3102.22605206514,"Quatsino",1.27142639547388
3,0.949600049613877,0.000144272553954746,0.6821667,4969.25735326456,"Quatsino",0.716927449613877
3,1.06909094457152,0.000119824862605387,0.6821667,6980.34052687422,"Quatsino",0.836418344571516
3,1.81653784808127,0.000805596748514549,0.6821667,1966.07701185709,"Quatsino",1.58386524808127
3,1.49458914943079,0.000358743222812693,0.6821667,3517.60387147345,"Quatsino",1.26191654943079
3,1.94765541681255,0.000746919589058088,0.6821667,2296.07422530617,"Quatsino",1.71498281681255
3,0.760492247816717,0.000132582417886519,0.6821667,3981.0682006757,"Quatsino",0.527819647816717
3,1.30346912485314,0.000556197096503757,0.6821667,1925.21056219844,"Quatsino",1.07079652485314
3,1.26773366834732,0.000280145006192865,0.6821667,3694.73324694831,"Quatsino",1.03506106834732
3,1.62050801292855,0.000364671169003907,0.6821667,3805.71739937489,"Quatsino",1.38783541292855
3,1.57690401189777,0.000466028773761855,0.6821667,2884.43866040059,"Quatsino",1.34423141189777
3,1.09437547520193,0.00026813606973041,0.6821667,3213.67757820983,"Quatsino",0.861702875201925
3,1.24250528767922,0.000317286254096215,0.6821667,3182.71804921305,"Quatsino",1.00983268767922
3,1.20361564225499,0.000273787977261474,0.6821667,3546.33191700641,"Quatsino",0.97094304225499
3,1.93617673521171,0.000416337496510481,0.6821667,4091.64235623641,"Quatsino",1.70350413521171
3,1.89433637914989,0.00027255510842643,0.6821667,6096.6157954013,"Quatsino",1.66166377914989
3,1.04347250422775,0.000200681574360242,0.6821667,4040.23093207495,"Quatsino",0.81079990422775
3,1.15094029245017,0.000261913703055255,0.6821667,3505.99331664769,"Quatsino",0.918267692450171
3,1.26167297011851,0.000387691144696657,0.6821667,2654.17558330778,"Quatsino",1.02900037011851
3,1.65652374147135,0.000595688175479017,0.6821667,2390.26255696007,"Quatsino",1.42385114147135
3,1.43952819347748,0.000493805855528462,0.6821667,2443.98801667899,"Quatsino",1.20685559347748
3,1.19837786613408,0.00059093866250853,0.6821667,1634.18866864231,"Quatsino",0.965705266134081
3,1.62099226173203,0.000359498701904368,0.6821667,3861.82107022278,"Quatsino",1.38831966173203
3,1.80499856854656,0.000387817097207135,0.6821667,4054.29770855814,"Quatsino",1.57232596854656
3,1.30321234826849,0.000279389054391585,0.6821667,3831.7168530448,"Quatsino",1.07053974826849
3,1.68283717811155,0.000420520784505177,0.6821667,3448.49679622364,"Quatsino",1.45016457811155
3,1.00715836908957,0.000192465087716401,0.6821667,4024.03250521355,"Quatsino",0.774485769089574
3,1.81623030296335,0.000483507798977322,0.6821667,3275.14407484796,"Quatsino",1.58355770296335
3,1.16104029599833,0.000240798058247472,0.6821667,3855.37866357806,"Quatsino",0.928367695998332
3,1.2431151631395,0.000241987078512609,0.6821667,4175.60544699436,"Quatsino",1.0104425631395
3,1.68678106156478,0.000457677010917818,0.6821667,3177.14988272786,"Quatsino",1.45410846156478
3,1.90518561383289,0.000697668691520582,0.6821667,2397.28833207007,"Quatsino",1.67251301383289
3,1.70884327473667,0.000757991077894605,0.6821667,1947.47763896757,"Quatsino",1.47617067473667
3,1.44027404169406,0.000434139655904682,0.6821667,2781.59671725357,"Quatsino",1.20760144169406
3,1.3871705169544,0.000284459025738924,0.6821667,4058.57368721357,"Quatsino",1.1544979169544
3,1.46055894727299,0.000261774393422196,0.6821667,4690.62818261458,"Quatsino",1.22788634727299
3,1.19348907049793,0.000483597321213444,0.6821667,1986.81098581573,"Quatsino",0.960816470497932
3,1.74835271392262,0.000951014029256422,0.6821667,1593.751582306,"Quatsino",1.51568011392262
3,0.493828532845507,7.15945849862654e-05,0.6821667,3647.70510082022,"Quatsino",0.261155932845508
3,1.71872988833291,0.000499431055251936,0.6821667,2975.50036727947,"Quatsino",1.48605728833291
3,1.61908041577467,0.000378258712855746,0.6821667,3665.23696257434,"Quatsino",1.38640781577467
3,1.3434020868663,0.000524772963983734,0.6821667,2116.59053171179,"Quatsino",1.1107294868663
3,1.50693177187855,0.000315344700776492,0.6821667,4040.84536299758,"Quatsino",1.27425917187855
3,1.34155904118967,0.000614487260220678,0.6821667,1804.57189753852,"Quatsino",1.10888644118967
3,1.46087198414431,0.000186527195306698,0.6821667,6584.55932994027,"Quatsino",1.22819938414431
3,1.18129144240437,0.000352839155812095,0.6821667,2688.53052950155,"Quatsino",0.94861884240437
3,0.506841528182634,9.49726149469908e-05,0.6821667,2886.82088342689,"Quatsino",0.274168928182634
3,1.27582553249895,0.000248548651263333,0.6821667,4196.97683812313,"Quatsino",1.04315293249895
3,1.48560758407017,0.000331914720344698,0.6821667,3774.87019186427,"Quatsino",1.25293498407017
3,1.59753846307893,0.000534645661686115,0.6821667,2552.8419304377,"Quatsino",1.36486586307893
3,1.82868562405274,0.00041066196075293,0.6821667,3886.43988629121,"Quatsino",1.59601302405274
3,0.778643229282179,0.000126776304662721,0.6821667,4306.56683624511,"Quatsino",0.545970629282179
3,0.49254344106007,6.71827188064436e-05,0.6821667,3868.12033923143,"Quatsino",0.25987084106007
3,1.5449333650961,0.000438936793246077,0.6821667,2989.63492076276,"Quatsino",1.3122607650961
3,1.7221986979835,0.000686817841485355,0.6821667,2168.73530070529,"Quatsino",1.4895260979835
3,0.490028804843062,4.78797050835761e-05,0.6821667,5375.0582714291,"Quatsino",0.257356204843062
3,1.23377919800624,0.000255795027603948,0.6821667,3913.70624903729,"Quatsino",1.00110659800624
3,1.79509777571534,0.000441136223533686,0.6821667,3541.82017336882,"Quatsino",1.56242517571534
3,1.79924216326472,0.000607876523747179,0.6821667,2577.11805287,"Quatsino",1.56656956326472
3,1.9457761885013,0.000676835691851771,0.6821667,2531.04794727118,"Quatsino",1.7131035885013
3,1.49714457933734,0.000559169831979725,0.6821667,2261.3379818087,"Quatsino",1.26447197933734
3,1.3580601107384,0.000384409191818034,0.6821667,2927.57700567972,"Quatsino",1.1253875107384
3,0.800714794426095,0.000138852020986618,0.6821667,4090.98974858162,"Quatsino",0.568042194426095
3,1.33203035624385,0.00028261945256849,0.6821667,3889.88707696061,"Quatsino",1.09935775624385
3,1.43326981522243,0.000373756011096466,0.6821667,3212.24857815747,"Quatsino",1.20059721522243
3,1.48874233174771,0.000357252111125209,0.6821667,3515.91968985588,"Quatsino",1.25606973174771
3,1.66310500987248,0.000449102519885936,0.6821667,3185.09103497302,"Quatsino",1.43043240987248
3,0.938114037333803,0.000219146489232361,0.6821667,3219.04055960406,"Quatsino",0.705441437333803
3,1.57980230641431,0.000498394813671795,0.6821667,2702.93684737544,"Quatsino",1.34712970641431
3,1.83255406022417,0.000281853521869142,0.6821667,5676.28692242121,"Quatsino",1.59988146022417
3,1.10906722106252,0.000190916223244969,0.6821667,4590.46699210052,"Quatsino",0.876394621062523
3,0.8523705578424,0.000234121821255471,0.6821667,2646.90388328302,"Quatsino",0.6196979578424
3,0.787668975405668,0.00015928798008599,0.6821667,3484.23261507904,"Quatsino",0.554996375405668
3,1.11754868805761,0.000364965906597162,0.6821667,2424.54451789193,"Quatsino",0.884876088057609
3,1.77582204290453,0.00042931234715816,0.6821667,3594.46788129769,"Quatsino",1.54314944290453
3,1.47689845821072,0.000398734923482098,0.6821667,3120.43361375287,"Quatsino",1.24422585821072
3,1.00314178386152,0.000304267646191772,0.6821667,2532.20871001155,"Quatsino",0.770469183861519
3,1.74330160793257,0.000464864253309219,0.6821667,3249.6131874604,"Quatsino",1.51062900793257
3,1.05094138556528,0.000294110234455287,0.6821667,2782.18398989335,"Quatsino",0.818268785565279
3,1.4295008410154,0.000339142933053605,0.6821667,3528.97885926531,"Quatsino",1.1968282410154
3,0.367425533068657,4.51502347713521e-05,0.6821667,2984.54556772667,"Quatsino",0.134752933068657
3,1.64631725052138,0.000437723611562081,0.6821667,3229.5371169871,"Quatsino",1.41364465052138
3,1.80067691207805,0.000535962309716256,0.6821667,2925.58689977317,"Quatsino",1.56800431207805
3,1.79557639039511,0.000346589027481306,0.6821667,4509.38623692986,"Quatsino",1.56290379039511
3,1.57331198717792,0.000211574298580722,0.6821667,6336.49453724372,"Quatsino",1.34063938717792
3,0.803575599620487,0.000235297660984505,0.6821667,2426.30121027036,"Quatsino",0.570902999620488
3,1.3362240899918,0.000477851528133062,0.6821667,2309.40245038729,"Quatsino",1.1035514899918
3,1.98328398901454,0.000463436259496822,0.6821667,3777.45882662541,"Quatsino",1.75061138901454
3,1.96439269813995,0.000641988775639985,0.6821667,2697.43049076464,"Quatsino",1.73172009813995
3,1.53990861497484,0.000771014072610684,0.6821667,1695.47620648283,"Quatsino",1.30723601497484
3,1.8172292090371,0.000455132131136896,0.6821667,3481.5309678949,"Quatsino",1.5845566090371
3,1.31941024487775,0.000300522992375703,0.6821667,3616.15474505576,"Quatsino",1.08673764487775
3,1.15791785778472,0.000373522657674965,0.6821667,2477.07933849052,"Quatsino",0.925245257784724
3,1.21230832889321,0.000242768739380117,0.6821667,4035.26307132707,"Quatsino",0.979635728893212
3,1.88236202451801,0.000646572677045944,0.6821667,2551.43695841758,"Quatsino",1.64968942451801
3,1.39236537421247,0.000548664453158167,0.6821667,2113.66485934557,"Quatsino",1.15969277421247
3,1.94640871987875,0.000497523928102608,0.6821667,3444.53004785995,"Quatsino",1.71373611987875
3,1.98657196834289,0.000168976854836253,0.6821667,10379.5242848052,"Quatsino",1.75389936834289
3,1.73789601136202,0.000537331193257373,0.6821667,2801.29542124133,"Quatsino",1.50522341136202
3,1.67430921961509,0.000236800380693429,0.6821667,6087.9826940882,"Quatsino",1.44163661961509
3,1.46855676401027,0.00024100538851268,0.6821667,5128.03540052485,"Quatsino",1.23588416401027
3,0.829654311797391,0.000222441304124974,0.6821667,2683.77185678605,"Quatsino",0.596981711797391
3,1.09532133403985,0.000330348537783834,0.6821667,2611.32905211867,"Quatsino",0.86264873403985
3,1.0294210477283,0.000387752396787298,0.6821667,2054.7866482057,"Quatsino",0.796748447728299
3,1.19715521587599,0.000243024482388283,0.6821667,3968.66441766566,"Quatsino",0.964482615875993
3,1.60684351458929,0.000257349831535509,0.6821667,5339.70007437011,"Quatsino",1.37417091458929
3,1.35769150340036,0.000332431474543971,0.6821667,3384.21295680158,"Quatsino",1.12501890340036
3,1.5681081818923,0.000579896600268738,0.6821667,2302.88568905807,"Quatsino",1.3354355818923
3,1.79351871818072,0.000431209929430492,0.6821667,3619.68964917428,"Quatsino",1.56084611818072
3,1.19661804373754,0.000204315323212641,0.6821667,4717.9302490901,"Quatsino",0.963945443737541
3,1.52837800725855,0.000445219755038317,0.6821667,2910.26036602315,"Quatsino",1.29570540725855
3,1.48685450849926,0.00073579241264857,0.6821667,1704.53226608397,"Quatsino",1.25418190849926
3,1.38667486282957,0.000159912583667078,0.6821667,7216.45686891085,"Quatsino",1.15400226282957
3,1.00618905572327,0.000336541237201528,0.6821667,2298.42994028121,"Quatsino",0.773516455723271
3,0.429779272367484,4.12110550793263e-05,0.6821667,4782.8591621369,"Quatsino",0.197106672367484
3,1.37314872238186,0.00019226398680035,0.6821667,5931.82395393761,"Quatsino",1.14047612238186
3,1.66599853629947,0.000352815798751518,0.6821667,4062.53331447025,"Quatsino",1.43332593629947
3,0.907964265843334,0.000224819428940715,0.6821667,3003.7068816744,"Quatsino",0.675291665843334
3,1.55040105733322,0.000574687718926692,0.6821667,2292.94695873135,"Quatsino",1.31772845733322
3,1.75413001124252,0.000720363347245779,0.6821667,2112.06943976206,"Quatsino",1.52145741124252
3,1.52723407371514,0.000569435868527989,0.6821667,2273.41048441789,"Quatsino",1.29456147371514
3,1.7005502564733,0.000557715792826603,0.6821667,2631.94565288143,"Quatsino",1.4678776564733
3,1.04156539060493,0.000335159354275908,0.6821667,2413.45730108739,"Quatsino",0.808892790604926
3,1.51227960338743,0.000495771410517438,0.6821667,2581.04234379288,"Quatsino",1.27960700338743
3,1.60170004440612,0.00066122560974161,0.6821667,2070.43923320075,"Quatsino",1.36902744440612
3,1.53983488903871,0.000561348259341142,0.6821667,2328.61199315543,"Quatsino",1.30716228903871
3,1.75798461816713,0.000337018105447964,0.6821667,4525.90526594911,"Quatsino",1.52531201816713
3,0.541154639503894,9.02814742269967e-05,0.6821667,3416.89191658824,"Quatsino",0.308482039503895
3,1.54854996925081,0.000347163198823916,0.6821667,3790.37113872842,"Quatsino",1.31587736925081
3,0.597895247495162,0.000101129212533372,0.6821667,3611.44557883947,"Quatsino",0.365222647495162
3,1.34418817600854,0.000503380511480348,0.6821667,2208.10212286483,"Quatsino",1.11151557600854
3,1.92312011736125,0.000485005781996159,0.6821667,3485.41724678786,"Quatsino",1.69044751736125
3,1.8122492716139,0.000403725150230694,0.6821667,3912.50500671388,"Quatsino",1.5795766716139
3,0.805278038549854,0.00015580739777166,0.6821667,3675.08505205269,"Quatsino",0.572605438549854
3,1.59048632661726,0.000661611894777408,0.6821667,2052.28131074349,"Quatsino",1.35781372661726
3,1.25904044909578,0.000301750486120127,0.6821667,3401.37927296388,"Quatsino",1.02636784909578
3,1.9461223217622,0.000207169014534901,0.6821667,8270.78183293451,"Quatsino",1.7134497217622
3,0.94572813844188,0.00017228611024075,0.6821667,4138.78714566988,"Quatsino",0.71305553844188
3,1.01777001912406,0.000178120021046065,0.6821667,4407.68766202324,"Quatsino",0.785097419124059
3,1.00759796404484,0.000393392763914306,0.6821667,1969.8515964916,"Quatsino",0.77492536404484
3,0.624289339042973,0.000156470714192078,0.6821667,2502.81173103254,"Quatsino",0.391616739042973
3,1.28400753057671,0.000225083789314002,0.6821667,4670.86027732564,"Quatsino",1.05133493057671
3,1.78999452239132,0.00044700115530457,0.6821667,3483.932656349,"Quatsino",1.55732192239132
3,1.90502165070342,0.000585605390552946,0.6821667,2855.76102556764,"Quatsino",1.67234905070342
3,1.27151352676237,0.000644384036975507,0.6821667,1612.14565717409,"Quatsino",1.03884092676237
3,1.72452381155117,0.000514874180853334,0.6821667,2897.50635597736,"Quatsino",1.49185121155117
3,0.899522183563803,0.000214275184391113,0.6821667,3112.1176512284,"Quatsino",0.666849583563803
3,0.786471923725523,9.62413384411107e-05,0.6821667,5754.27703620714,"Quatsino",0.553799323725523
3,0.936578480754924,0.000258386245345602,0.6821667,2724.23897724672,"Quatsino",0.703905880754924
3,1.21416406059054,0.000461905580238593,0.6821667,2124.87465529982,"Quatsino",0.981491460590544
3,1.55513607997013,0.000317528332093537,0.6821667,4164.86765527608,"Quatsino",1.32246347997013
3,1.89323730876564,0.000655020707269473,0.6821667,2535.13314974101,"Quatsino",1.66056470876564
3,1.5201765775912,0.000445623924580846,0.6821667,2889.21645937711,"Quatsino",1.2875039775912
3,0.805136167655153,0.00016252971720225,0.6821667,3522.2085998143,"Quatsino",0.572463567655153
3,1.70590084434033,0.000419412411926107,0.6821667,3512.6004916609,"Quatsino",1.47322824434033
3,1.47992442468477,0.00051906580656773,0.6821667,2402.87803377397,"Quatsino",1.24725182468477
3,1.77260725732636,0.000598750589172106,0.6821667,2571.91338960624,"Quatsino",1.53993465732636
3,1.69472350048278,0.000465051220737756,0.6821667,3143.84918324348,"Quatsino",1.46205090048278
3,1.39062004443231,0.000243254391041827,0.6821667,4760.23244420366,"Quatsino",1.15794744443231
3,1.23674251086319,0.000308008042525083,0.6821667,3259.88212071255,"Quatsino",1.00406991086319
3,1.86648885239855,0.00077275094925278,0.6821667,2114.28566212489,"Quatsino",1.63381625239855
3,1.25475362420477,0.000308986125076943,0.6821667,3307.85411141116,"Quatsino",1.02208102420477
3,1.22281492146488,0.000253594290823577,0.6821667,3904.43459215615,"Quatsino",0.990142321464879
3,0.844102620948821,0.000138255419100756,0.6821667,4422.46694506225,"Quatsino",0.611430020948822
3,0.528097061422904,8.43628155397811e-05,0.6821667,3501.83264430758,"Quatsino",0.295424461422904
3,1.27159003620194,0.000286329880891474,0.6821667,3628.39335163806,"Quatsino",1.03891743620194
3,1.15979356077769,0.000206239037006182,0.6821667,4495.3708775798,"Quatsino",0.927120960777694
3,1.89308580302354,0.000480253353017129,0.6821667,3457.36930849564,"Quatsino",1.66041320302354
3,1.42760050260675,0.000540970143888904,0.6821667,2208.86109169851,"Quatsino",1.19492790260675
3,0.667023471663353,0.00010347999453833,0.6821667,4197.43810000362,"Quatsino",0.434350871663353
3,1.91639498376144,0.000408804398888194,0.6821667,4118.65035782535,"Quatsino",1.68372238376144
3,1.05821624255157,0.000289377656643545,0.6821667,2852.82440989724,"Quatsino",0.825543642551569
3,1.47299188634789,0.000394591475359729,0.6821667,3143.29975126086,"Quatsino",1.24031928634789
3,1.56831128071737,0.000744555684164075,0.6821667,1793.87345919858,"Quatsino",1.33563868071737
3,0.806089038994031,0.000142440454105242,0.6821667,4025.65719546472,"Quatsino",0.573416438994031
3,0.949544044949912,0.000178999002167505,0.6821667,4004.89073273756,"Quatsino",0.716871444949912
3,1.345052637207,0.00037041497127854,0.6821667,3003.06446407244,"Quatsino",1.112380037207
3,1.142857774992,0.00027382729672126,0.6821667,3323.9387960599,"Quatsino",0.910185174992
3,1.69945567495457,0.000424395731736381,0.6821667,3456.16830064087,"Quatsino",1.46678307495457
3,1.4055302347283,0.000322697822313667,0.6821667,3634.53842458305,"Quatsino",1.1728576347283
3,1.26159049677117,0.000284216608438647,0.6821667,3620.18920155146,"Quatsino",1.02891789677117
3,0.764852958984245,0.000136631247892282,0.6821667,3895.01206491072,"Quatsino",0.532180358984245
3,1.54478783657505,0.000744305719130215,0.6821667,1762.87136166086,"Quatsino",1.31211523657505
3,1.83142684711527,0.000698028774599177,0.6821667,2290.38444444257,"Quatsino",1.59875424711527
3,1.16720346545482,0.000190168648062954,0.6821667,4914.22153427441,"Quatsino",0.934530865454821
3,1.16821491990738,0.000297395243597266,0.6821667,3145.78776913559,"Quatsino",0.93554231990738
3,0.981055245928048,0.000203783834408027,0.6821667,3672.43382234921,"Quatsino",0.748382645928048
3,1.48684099783585,0.000258111693601735,0.6821667,4859.0142520665,"Quatsino",1.25416839783585
3,1.41122637490854,0.000343503308087371,0.6821667,3430.98231417548,"Quatsino",1.17855377490854
3,0.474961340854549,7.37931817065095e-05,0.6821667,3283.34861367248,"Quatsino",0.242288740854549
3,1.52795397191767,0.00054365428392889,0.6821667,2382.54605952317,"Quatsino",1.29528137191767
3,0.978895573757842,0.000143392720379725,0.6821667,5204.05060857856,"Quatsino",0.746222973757842
3,1.96721843418976,0.000701519771719359,0.6821667,2472.55445122886,"Quatsino",1.73454583418976
3,1.14071224726057,0.000217935508901142,0.6821667,4166.55207698376,"Quatsino",0.908039647260565
3,1.25799436011019,0.000378254030273809,0.6821667,2710.66975642794,"Quatsino",1.02532176011019
3,1.24919368473949,0.000306719957757638,0.6821667,3314.16674731913,"Quatsino",1.01652108473949
3,0.867078695053236,0.000302855732427552,0.6821667,2094.74686170914,"Quatsino",0.634406095053236
3,1.89408858041944,0.000346880430227101,0.6821667,4789.5927116203,"Quatsino",1.66141598041944
3,1.8471435008136,0.000607084897135648,0.6821667,2659.38241657963,"Quatsino",1.6144709008136
3,1.7019365952269,0.00030670039080012,0.6821667,4790.55142836267,"Quatsino",1.4692639952269
3,1.89477651721632,0.0005101167204159,0.6821667,3258.28158673411,"Quatsino",1.66210391721632
3,1.57274237899705,0.000280325417500946,0.6821667,4780.40768098571,"Quatsino",1.34006977899705
3,1.82604467431578,0.00040325624268616,0.6821667,3951.26449550304,"Quatsino",1.59337207431578
3,1.8362005926931,0.000900317378791269,0.6821667,1781.0696877205,"Quatsino",1.6035279926931
3,1.50820268189171,0.000406315395275763,0.6821667,3139.2610192041,"Quatsino",1.27553008189171
3,0.954520701034858,0.000258231005221287,0.6821667,2795.35797963642,"Quatsino",0.721848101034858
3,1.47228095736016,0.00052411660302831,0.6821667,2365.13850200087,"Quatsino",1.23960835736016
3,1.31099347689992,0.000486733757659417,0.6821667,2215.42241509054,"Quatsino",1.07832087689992
3,1.67797293541042,0.000532433440159296,0.6821667,2714.51833487019,"Quatsino",1.44530033541042
3,1.48706972625851,0.000754149263295111,0.6821667,1663.32739062512,"Quatsino",1.25439712625851
3,0.463795136591055,0.000105832821600456,0.6821667,2183.84555089722,"Quatsino",0.231122536591055
3,1.36452433006423,0.00060660950069558,0.6821667,1865.86548474162,"Quatsino",1.13185173006423
3,0.79139658633821,0.000115033694717664,0.6821667,4857.04634376499,"Quatsino",0.55872398633821
3,1.90246024779457,0.000709950021480346,0.6821667,2351.97914962073,"Quatsino",1.66978764779457
3,1.75136434182427,0.000472973469897465,0.6821667,3210.94488059448,"Quatsino",1.51869174182427
3,1.34211550840085,0.00052251240506527,0.6821667,2123.28529934568,"Quatsino",1.10944290840085
3,1.85557147661803,0.000427187658940184,0.6821667,3799.03033866732,"Quatsino",1.62289887661803
3,1.12009889934821,0.000159434020178581,0.6821667,5566.10376100541,"Quatsino",0.887426299348211
3,0.812302893129459,0.000228229994349553,0.6821667,2539.67623660239,"Quatsino",0.579630293129459
3,1.74191894084854,0.000378630326080679,0.6821667,3986.06830168947,"Quatsino",1.50924634084854
3,1.14009618103511,0.00033079710173587,0.6821667,2743.14247698475,"Quatsino",0.907423581035112
3,1.15389037802165,0.000298346665143952,0.6821667,3087.74283626453,"Quatsino",0.921217778021651
